sw2768B-ms98-a-0002,13.103000,13.613000,uh-huh,B,b,u-2-1
sw2768B-ms98-a-0127,506.878125,507.574125,uh-huh,B,b,u-232-1
sw2768B-ms98-a-0129,509.308125,509.808375,yeah,B,b,u-234-1
sw2768B-ms98-a-0131,511.623625,511.963625,that's,B,b,u-236-1
sw2768B-ms98-a-0131,511.963625,512.441000,true,I,b,u-236-1
sw2768B-ms98-a-0133,515.600000,516.160000,yeah,B,b,u-238-1
sw2768B-ms98-a-0134,516.965000,517.365000,yeah,O,,
sw2768B-ms98-a-0134,517.365000,517.575000,well,B,aa,u-240-1
sw2768B-ms98-a-0134,517.575000,517.715000,me,I,aa,u-240-1
sw2768B-ms98-a-0134,517.715000,518.145000,too,I,aa,u-240-1
sw2768B-ms98-a-0135,518.855500,519.145500,yeah,B,b,u-242-1
sw2768B-ms98-a-0135,519.145500,519.525500,it's,B,sd,u-242-2
sw2768B-ms98-a-0135,519.525500,519.735500,quite,I,sd,u-242-2
sw2768B-ms98-a-0135,519.735500,519.805500,an,I,sd,u-242-2
sw2768B-ms98-a-0135,519.805500,520.736875,experience,I,sd,u-242-2
sw2768B-ms98-a-0137,523.513375,523.903375,yeah,B,b,u-244-1
sw2768B-ms98-a-0137,524.093375,524.233375,yeah,B,b^r,u-244-2
sw2768B-ms98-a-0137,524.233375,524.613375,there,B,sd,u-244-3
sw2768B-ms98-a-0137,524.613375,524.913375,are,I,sd,u-244-3
sw2768B-ms98-a-0137,524.913375,525.143375,and,B,sv,u-244-4
sw2768B-ms98-a-0137,525.373375,525.573375,and,I,sv,u-244-4
sw2768B-ms98-a-0137,525.573375,525.813375,uh,I,sv,u-244-4
sw2768B-ms98-a-0137,525.813375,525.983375,it,I,sv,u-244-4
sw2768B-ms98-a-0137,525.983375,526.233375,really,I,sv,u-244-4
sw2768B-ms98-a-0137,526.233375,526.503375,helps,I,sv,u-244-4
sw2768B-ms98-a-0137,526.503375,526.643375,those,I,sv,u-244-4
sw2768B-ms98-a-0137,526.643375,526.973375,people,I,sv,u-244-4
sw2768B-ms98-a-0137,526.973375,527.067875,i,I,sv,u-244-4
sw2768B-ms98-a-0137,527.067875,527.563000,think,I,sv,u-244-4
sw2768B-ms98-a-0138,528.402625,528.682625,but,B,sd,u-246-1
sw2768B-ms98-a-0138,528.782625,528.942625,like,I,sd,u-246-1
sw2768B-ms98-a-0138,528.942625,529.012625,you,I,sd,u-246-1
sw2768B-ms98-a-0138,529.012625,529.302625,said,I,sd,u-246-1
sw2768B-ms98-a-0138,529.302625,529.574250,i'd,I,sd,u-246-1
sw2768B-ms98-a-0138,529.574250,529.802625,i'd,I,sd,u-246-1
sw2768B-ms98-a-0138,529.802625,530.072625,really,I,sd,u-246-1
sw2768B-ms98-a-0138,530.072625,530.232625,have,I,sd,u-246-1
sw2768B-ms98-a-0138,530.232625,530.272625,a,I,sd,u-246-1
sw2768B-ms98-a-0138,530.272625,530.442625,lot,I,sd,u-246-1
sw2768B-ms98-a-0138,530.442625,530.542625,of,I,sd,u-246-1
sw2768B-ms98-a-0138,530.542625,530.792625,second,I,sd,u-246-1
sw2768B-ms98-a-0138,530.792625,531.022625,thoughts,I,sd,u-246-1
sw2768B-ms98-a-0138,531.022625,531.172625,before,I,sd,u-246-1
sw2768B-ms98-a-0138,531.172625,531.202625,i,I,sd,u-246-1
sw2768B-ms98-a-0138,531.202625,531.372625,put,I,sd,u-246-1
sw2768B-ms98-a-0138,531.372625,531.636500,any,I,sd,u-246-1
sw2768B-ms98-a-0138,531.855000,531.972625,of,I,sd,u-246-1
sw2768B-ms98-a-0138,531.972625,532.082625,my,I,sd,u-246-1
sw2768B-ms98-a-0138,532.082625,532.312625,own,I,sd,u-246-1
sw2768B-ms98-a-0138,532.312625,532.652625,family,I,sd,u-246-1
sw2768B-ms98-a-0138,532.652625,533.062625,members,I,sd,u-246-1
sw2768B-ms98-a-0138,533.062625,533.263875,there,I,sd,u-246-1
sw2768B-ms98-a-0138,533.263875,533.414625,i,O,,
sw2768B-ms98-a-0139,533.950625,534.080625,would,B,sd,u-248-1
sw2768B-ms98-a-0139,534.080625,534.220625,be,I,sd,u-248-1
sw2768B-ms98-a-0139,534.220625,534.290625,a,I,sd,u-248-1
sw2768B-ms98-a-0139,534.290625,534.560625,last,I,sd,u-248-1
sw2768B-ms98-a-0139,534.560625,535.109000,resort,I,sd,u-248-1
sw2768B-ms98-a-0141,536.785500,537.015500,oh,B,ba,u-250-1
sw2768B-ms98-a-0141,537.015500,537.135500,i,I,ba,u-250-1
sw2768B-ms98-a-0141,537.135500,537.675375,know,I,ba,u-250-1
sw2768B-ms98-a-0141,538.052125,538.165500,i'm,B,sd,u-250-2
sw2768B-ms98-a-0141,538.165500,538.465500,always,I,sd,u-250-2
sw2768B-ms98-a-0141,538.465500,538.835500,afraid,I,sd,u-250-2
sw2768B-ms98-a-0141,538.835500,539.075500,like,I,sd,u-250-2
sw2768B-ms98-a-0141,539.075500,539.275500,oh,I,sd,u-250-2
sw2768B-ms98-a-0141,539.275500,539.525500,no,B,nn,u-250-3
sw2768B-ms98-a-0141,539.525500,539.665500,what,B,qh,u-250-4
sw2768B-ms98-a-0141,539.665500,539.785500,if,I,qh,u-250-4
sw2768B-ms98-a-0141,539.785500,539.875500,i,I,qh,u-250-4
sw2768B-ms98-a-0141,539.875500,540.085500,lose,I,qh,u-250-4
sw2768B-ms98-a-0141,540.085500,540.235500,my,I,qh,u-250-4
sw2768B-ms98-a-0141,540.235500,540.615500,mind,I,qh,u-250-4
sw2768B-ms98-a-0141,540.615500,540.715500,am,B,qy,u-252-1
sw2768B-ms98-a-0141,540.715500,540.755500,i,I,qy,u-252-1
sw2768B-ms98-a-0141,540.755500,540.875500,going,I,qy,u-252-1
sw2768B-ms98-a-0141,540.875500,540.935500,to,I,qy,u-252-1
sw2768B-ms98-a-0141,540.935500,541.045500,end,I,qy,u-252-1
sw2768B-ms98-a-0141,541.045500,541.135500,up,I,qy,u-252-1
sw2768B-ms98-a-0141,541.135500,541.205500,in,I,qy,u-252-1
sw2768B-ms98-a-0141,541.205500,541.265500,a,I,qy,u-252-1
sw2768B-ms98-a-0141,541.265500,541.595500,place,I,qy,u-252-1
sw2768B-ms98-a-0141,541.595500,541.905500,like,I,qy,u-252-1
sw2768B-ms98-a-0141,541.905500,541.995500,that,I,qy,u-252-1
sw2768B-ms98-a-0141,541.995500,542.035500,[laughter],O,,
sw2768B-ms98-a-0142,542.323625,543.283375,[laughter],O,,
sw2768B-ms98-a-0143,543.569375,544.089375,yeah,B,b,u-254-1
sw2768B-ms98-a-0144,545.143500,545.573500,yeah,O,,
sw2768B-ms98-a-0144,545.573500,545.823500,that's,B,b,u-254-2
sw2768B-ms98-a-0144,545.823500,546.263500,right,I,b,u-254-2
sw2768B-ms98-a-0146,548.274125,548.834125,well,B,%,u-256-1
sw2768B-ms98-a-0147,550.024000,550.434000,yeah,B,fc,u-258-1
sw2768B-ms98-a-0147,550.434000,550.614000,you,B,fc,u-258-2
sw2768B-ms98-a-0147,550.614000,550.794000,too,I,fc,u-258-2
sw2768B-ms98-a-0147,550.794000,551.184000,Tonya,I,fc,u-258-2
sw2768B-ms98-a-0147,551.184000,551.404000,thanks,B,fc,u-258-3
sw2768B-ms98-a-0147,551.404000,551.494000,for,I,fc,u-258-3
sw2768B-ms98-a-0147,551.494000,551.924000,calling,I,fc,u-258-3
sw2768B-ms98-a-0147,552.424000,552.752375,bye,B,fc^m,u-260-1
