sw2488B-ms98-a-0003,7.890625,8.356000,uh-huh,B,b,u-2-1
sw2488B-ms98-a-0090,398.417250,398.477250,the,I,sd,u-136-4
sw2488B-ms98-a-0090,398.477250,398.737250,boys,I,sd,u-136-4
sw2488B-ms98-a-0090,398.737250,398.797250,were,I,sd,u-136-4
sw2488B-ms98-a-0090,398.797250,399.117250,gone,I,sd,u-136-4
sw2488B-ms98-a-0090,399.117250,399.207250,and,B,sd,u-136-5
sw2488B-ms98-a-0090,399.207250,399.267250,the,I,sd,u-136-5
sw2488B-ms98-a-0090,399.267250,399.497250,back,I,sd,u-136-5
sw2488B-ms98-a-0090,399.497250,399.757250,fence,I,sd,u-136-5
sw2488B-ms98-a-0090,399.757250,399.927250,was,I,sd,u-136-5
sw2488B-ms98-a-0090,399.927250,400.277250,open,I,sd,u-136-5
sw2488B-ms98-a-0090,400.277250,400.947250,[vocalized-noise],O,,
sw2488B-ms98-a-0090,400.947250,401.097250,you,B,%,u-138-1
sw2488B-ms98-a-0090,401.097250,401.327250,know,I,%,u-138-1
sw2488B-ms98-a-0091,401.689500,401.789500,and,B,sd,u-140-1
sw2488B-ms98-a-0091,401.789500,401.849500,she,I,sd,u-140-1
sw2488B-ms98-a-0091,401.849500,402.179500,didn't,I,sd,u-140-1
sw2488B-ms98-a-0091,402.179500,402.269500,act,I,sd,u-140-1
sw2488B-ms98-a-0091,402.269500,402.389500,like,I,sd,u-140-1
sw2488B-ms98-a-0091,402.389500,402.459500,it,I,sd,u-140-1
sw2488B-ms98-a-0091,402.459500,402.779500,bothered,I,sd,u-140-1
sw2488B-ms98-a-0091,402.779500,402.859500,her,I,sd,u-140-1
sw2488B-ms98-a-0091,402.859500,402.939500,at,I,sd,u-140-1
sw2488B-ms98-a-0091,402.939500,403.019500,all,I,sd,u-140-1
sw2488B-ms98-a-0091,403.019500,403.069500,oh,I,sd,u-140-1
sw2488B-ms98-a-0091,403.069500,403.219500,this,B,^q,u-140-2
sw2488B-ms98-a-0091,403.219500,403.449500,happens,I,^q,u-140-2
sw2488B-ms98-a-0091,403.449500,403.559500,all,I,^q,u-140-2
sw2488B-ms98-a-0091,403.559500,403.619500,the,I,^q,u-140-2
sw2488B-ms98-a-0091,403.619500,404.089500,time,I,^q,u-140-2
sw2488B-ms98-a-0091,404.469500,404.569500,and,B,sd,u-140-3
sw2488B-ms98-a-0091,404.569500,404.659500,we,I,sd,u-140-3
sw2488B-ms98-a-0091,404.659500,404.939500,walked,I,sd,u-140-3
sw2488B-ms98-a-0091,404.939500,405.059500,through,I,sd,u-140-3
sw2488B-ms98-a-0091,405.059500,405.149500,the,I,sd,u-140-3
sw2488B-ms98-a-0091,405.149500,405.589500,fence,I,sd,u-140-3
sw2488B-ms98-a-0091,405.589500,405.809500,out,I,sd,u-140-3
sw2488B-ms98-a-0091,405.809500,405.899500,the,I,sd,u-140-3
sw2488B-ms98-a-0091,405.899500,406.319500,alleys,I,sd,u-140-3
sw2488B-ms98-a-0091,406.319500,406.479500,or,I,sd,u-140-3
sw2488B-ms98-a-0091,406.609500,406.829500,come,I,sd,u-140-3
sw2488B-ms98-a-0091,406.829500,406.909500,to,I,sd,u-140-3
sw2488B-ms98-a-0091,406.909500,406.969500,the,I,sd,u-140-3
sw2488B-ms98-a-0091,406.969500,407.259500,back,I,sd,u-140-3
sw2488B-ms98-a-0091,407.259500,407.319500,of,I,sd,u-140-3
sw2488B-ms98-a-0091,407.319500,407.399500,the,I,sd,u-140-3
sw2488B-ms98-a-0091,407.399500,407.799500,house,I,sd,u-140-3
sw2488B-ms98-a-0091,407.799500,407.869500,you,I,sd,u-140-3
sw2488B-ms98-a-0091,407.869500,408.049500,know,I,sd,u-140-3
sw2488B-ms98-a-0091,408.449500,408.599500,and,B,sd,u-142-1
sw2488B-ms98-a-0091,408.599500,408.839500,walked,I,sd,u-142-1
sw2488B-ms98-a-0091,408.839500,409.049500,and,I,sd,u-142-1
sw2488B-ms98-a-0091,409.049500,409.129500,i,I,sd,u-142-1
sw2488B-ms98-a-0091,409.129500,409.379500,looked,I,sd,u-142-1
sw2488B-ms98-a-0091,409.379500,409.569500,down,I,sd,u-142-1
sw2488B-ms98-a-0091,409.569500,409.749500,both,I,sd,u-142-1
sw2488B-ms98-a-0091,409.749500,410.179500,directions,I,sd,u-142-1
sw2488B-ms98-a-0091,410.179500,410.259500,of,I,sd,u-142-1
sw2488B-ms98-a-0091,410.259500,410.319500,the,I,sd,u-142-1
sw2488B-ms98-a-0091,410.319500,410.559500,alley,I,sd,u-142-1
sw2488B-ms98-a-0091,410.559500,410.669500,and,B,sd,u-142-2
sw2488B-ms98-a-0091,410.669500,410.769500,i,I,sd,u-142-2
sw2488B-ms98-a-0091,410.869500,410.999500,saw,I,sd,u-142-2
sw2488B-ms98-a-0091,410.999500,411.129500,neither,I,sd,u-142-2
sw2488B-ms98-a-0091,411.129500,411.279500,one,I,sd,u-142-2
sw2488B-ms98-a-0091,411.279500,411.349500,of,I,sd,u-142-2
sw2488B-ms98-a-0091,411.349500,411.499500,them,I,sd,u-142-2
sw2488B-ms98-a-0091,411.499500,411.669500,and,B,sd(^q),u-142-3
sw2488B-ms98-a-0091,411.669500,411.729500,uh,I,sd(^q),u-142-3
sw2488B-ms98-a-0092,411.856000,412.066000,and,B,+,u-144-1
sw2488B-ms98-a-0092,412.066000,412.226000,oh,I,+,u-144-1
sw2488B-ms98-a-0092,412.446000,412.636000,and,I,+,u-144-1
sw2488B-ms98-a-0092,412.636000,412.816000,she,I,+,u-144-1
sw2488B-ms98-a-0092,412.816000,412.956000,was,I,+,u-144-1
sw2488B-ms98-a-0092,412.956000,413.156000,like,I,+,u-144-1
sw2488B-ms98-a-0092,413.156000,413.546000,oh,I,+,u-144-1
sw2488B-ms98-a-0092,413.546000,413.856000,God,I,+,u-144-1
sw2488B-ms98-a-0092,413.856000,413.956000,he,I,+,u-144-1
sw2488B-ms98-a-0092,413.956000,414.176000,does,I,+,u-144-1
sw2488B-ms98-a-0092,414.176000,414.306000,this,I,+,u-144-1
sw2488B-ms98-a-0092,414.306000,414.436000,all,I,+,u-144-1
sw2488B-ms98-a-0092,414.436000,414.506000,the,I,+,u-144-1
sw2488B-ms98-a-0092,414.506000,415.016000,time,I,+,u-144-1
sw2488B-ms98-a-0092,415.016000,415.126000,you,I,+,u-144-1
sw2488B-ms98-a-0092,415.126000,415.386000,know,I,+,u-144-1
sw2488B-ms98-a-0092,415.386000,415.806000,where,I,+,u-144-1
sw2488B-ms98-a-0092,415.806000,415.916000,are,I,+,u-144-1
sw2488B-ms98-a-0092,415.916000,416.486000,you,I,+,u-144-1
sw2488B-ms98-a-0092,416.486000,416.586000,you,B,+,u-146-1
sw2488B-ms98-a-0092,416.586000,416.936000,know,I,+,u-146-1
sw2488B-ms98-a-0092,416.936000,417.396000,screaming,I,+,u-146-1
sw2488B-ms98-a-0092,417.396000,417.616000,J,I,+,u-146-1
sw2488B-ms98-a-0092,417.616000,418.106000,D,I,+,u-146-1
sw2488B-ms98-a-0092,418.106000,418.506000,and,B,sd,u-146-2
sw2488B-ms98-a-0092,418.696000,418.926000,you,I,sd,u-146-2
sw2488B-ms98-a-0092,418.926000,419.346000,know,I,sd,u-146-2
sw2488B-ms98-a-0092,419.346000,419.630000,my,B,+,u-148-1
sw2488B-ms98-a-0092,419.833375,420.186000,heart,I,+,u-148-1
sw2488B-ms98-a-0092,420.186000,420.336000,was,I,+,u-148-1
sw2488B-ms98-a-0092,420.336000,420.436000,in,I,+,u-148-1
sw2488B-ms98-a-0092,420.436000,420.576000,my,I,+,u-148-1
sw2488B-ms98-a-0092,420.576000,421.256000,throat,I,+,u-148-1
sw2488B-ms98-a-0092,421.256000,421.366000,you,B,+,u-150-1
sw2488B-ms98-a-0092,421.366000,421.756000,know,I,+,u-150-1
sw2488B-ms98-a-0092,421.756000,421.946500,and,B,sd,u-150-2
sw2488B-ms98-a-0092,422.345750,422.576000,uh,I,sd,u-150-2
sw2488B-ms98-a-0092,422.576000,422.786000,he,I,sd,u-150-2
sw2488B-ms98-a-0092,422.786000,423.116000,Brian,I,sd,u-150-2
sw2488B-ms98-a-0092,423.116000,423.246000,was,I,sd,u-150-2
sw2488B-ms98-a-0092,423.246000,423.446000,two,I,sd,u-150-2
sw2488B-ms98-a-0092,423.446000,423.816000,houses,I,sd,u-150-2
sw2488B-ms98-a-0092,423.816000,424.156125,down,I,sd,u-150-2
sw2488B-ms98-a-0093,424.502375,424.682375,you,B,+,u-152-1
sw2488B-ms98-a-0093,424.682375,424.992375,know,I,+,u-152-1
sw2488B-ms98-a-0093,424.992375,425.282375,and,B,%,u-152-2
sw2488B-ms98-a-0093,425.352375,425.492375,he,I,%,u-152-2
sw2488B-ms98-a-0093,425.682375,425.802375,you,I,%,u-152-2
sw2488B-ms98-a-0093,425.802375,426.182375,know,I,%,u-152-2
sw2488B-ms98-a-0093,426.182375,426.272375,i,B,h,u-152-3
sw2488B-ms98-a-0093,426.272375,426.452375,don't,I,h,u-152-3
sw2488B-ms98-a-0093,426.452375,426.992375,know,I,h,u-152-3
sw2488B-ms98-a-0094,427.771750,428.231750,parents,B,sv,u-154-1
sw2488B-ms98-a-0094,428.231750,428.451750,around,I,sv,u-154-1
sw2488B-ms98-a-0094,428.451750,428.601750,here,I,sv,u-154-1
sw2488B-ms98-a-0094,428.601750,428.781750,just,I,sv,u-154-1
sw2488B-ms98-a-0094,428.781750,428.891750,let,I,sv,u-154-1
sw2488B-ms98-a-0094,428.891750,429.021750,their,I,sv,u-154-1
sw2488B-ms98-a-0094,429.021750,429.321750,kids,I,sv,u-154-1
sw2488B-ms98-a-0094,429.321750,429.481750,run,I,sv,u-154-1
sw2488B-ms98-a-0094,429.481750,429.951750,everywhere,I,sv,u-154-1
sw2488B-ms98-a-0094,429.951750,430.041750,and,B,sd,u-154-2
sw2488B-ms98-a-0094,430.041750,430.131750,i,I,sd,u-154-2
sw2488B-ms98-a-0094,430.131750,430.301750,just,I,sd,u-154-2
sw2488B-ms98-a-0094,430.301750,430.531750,can't,I,sd,u-154-2
sw2488B-ms98-a-0094,430.531750,430.701750,do,I,sd,u-154-2
sw2488B-ms98-a-0094,430.701750,431.131750,that,I,sd,u-154-2
sw2488B-ms98-a-0095,436.506250,437.397250,oh,B,ba,u-156-1
sw2488B-ms98-a-0095,437.397250,438.295750,God,I,ba,u-156-1
sw2488B-ms98-a-0096,443.349000,443.699000,oh,I,ba,u-156-1
sw2488B-ms98-a-0096,443.699000,444.329000,man,I,ba,u-156-1
sw2488B-ms98-a-0097,445.634625,445.844625,this,I,ba,u-156-1
sw2488B-ms98-a-0097,445.844625,445.954625,is,I,ba,u-156-1
sw2488B-ms98-a-0097,445.954625,446.114625,too,I,ba,u-156-1
sw2488B-ms98-a-0097,446.114625,446.654625,scary,I,ba,u-156-1
sw2488B-ms98-a-0097,446.944625,447.134625,that,B,+,u-158-1
sw2488B-ms98-a-0097,447.134625,447.274625,is,I,+,u-158-1
sw2488B-ms98-a-0097,447.274625,447.464625,just,I,+,u-158-1
sw2488B-ms98-a-0097,447.464625,447.604625,too,I,+,u-158-1
sw2488B-ms98-a-0097,447.604625,448.004625,scary,I,+,u-158-1
sw2488B-ms98-a-0097,448.004625,448.074625,you,B,sd,u-158-2
sw2488B-ms98-a-0097,448.074625,448.164625,know,I,sd,u-158-2
sw2488B-ms98-a-0097,448.164625,448.284625,i,I,sd,u-158-2
sw2488B-ms98-a-0097,448.284625,448.634625,let,I,sd,u-158-2
sw2488B-ms98-a-0097,449.034625,449.454625,Brian,I,sd,u-158-2
sw2488B-ms98-a-0097,449.454625,449.714625,play,I,sd,u-158-2
sw2488B-ms98-a-0097,449.714625,449.954625,here,I,sd,u-158-2
sw2488B-ms98-a-0097,449.954625,450.034625,in,I,sd,u-158-2
sw2488B-ms98-a-0097,450.034625,450.094625,the,I,sd,u-158-2
sw2488B-ms98-a-0097,450.094625,450.384625,back,I,sd,u-158-2
sw2488B-ms98-a-0097,450.384625,450.854625,yard,I,sd,u-158-2
sw2488B-ms98-a-0097,450.854625,451.024625,and,B,sd,u-158-3
sw2488B-ms98-a-0097,451.024625,451.224625,we've,I,sd,u-158-3
sw2488B-ms98-a-0097,451.224625,451.674625,got,I,sd,u-158-3
sw2488B-ms98-a-0098,452.340125,452.500125,there's,I,sd,u-158-3
sw2488B-ms98-a-0098,452.500125,452.730125,two,I,sd,u-158-3
sw2488B-ms98-a-0098,452.730125,453.040125,gates,I,sd,u-158-3
sw2488B-ms98-a-0098,453.040125,453.150125,that,I,sd,u-158-3
sw2488B-ms98-a-0098,453.150125,453.290125,go,I,sd,u-158-3
sw2488B-ms98-a-0098,453.290125,453.420125,into,I,sd,u-158-3
sw2488B-ms98-a-0098,453.420125,453.480125,the,I,sd,u-158-3
sw2488B-ms98-a-0098,453.480125,453.740125,back,I,sd,u-158-3
sw2488B-ms98-a-0098,453.740125,454.030125,yard,I,sd,u-158-3
sw2488B-ms98-a-0098,454.030125,454.320125,and,B,sd,u-158-4
sw2488B-ms98-a-0098,454.320125,454.470125,we've,I,sd,u-158-4
sw2488B-ms98-a-0098,454.470125,454.610125,got,I,sd,u-158-4
sw2488B-ms98-a-0098,454.610125,454.720125,one,I,sd,u-158-4
sw2488B-ms98-a-0098,454.720125,454.840125,of,I,sd,u-158-4
sw2488B-ms98-a-0098,454.840125,454.970125,those,I,sd,u-158-4
sw2488B-ms98-a-0098,454.970125,455.060125,big,I,sd,u-158-4
sw2488B-ms98-a-0098,455.060125,455.200125,eight,I,sd,u-158-4
sw2488B-ms98-a-0098,455.200125,455.380125,foot,I,sd,u-158-4
sw2488B-ms98-a-0098,455.380125,455.850125,privacy,I,sd,u-158-4
sw2488B-ms98-a-0098,455.850125,456.380125,fences,I,sd,u-158-4
sw2488B-ms98-a-0098,456.380125,456.540125,and,B,sd,u-160-1
sw2488B-ms98-a-0098,456.540125,456.700125,one,I,sd,u-160-1
sw2488B-ms98-a-0098,456.700125,456.760125,of,I,sd,u-160-1
sw2488B-ms98-a-0098,456.760125,456.840125,the,I,sd,u-160-1
sw2488B-ms98-a-0098,456.840125,457.250125,gates,I,sd,u-160-1
sw2488B-ms98-a-0098,457.250125,457.430125,has,I,sd,u-160-1
sw2488B-ms98-a-0098,457.430125,457.470125,a,I,sd,u-160-1
sw2488B-ms98-a-0098,457.470125,458.050125,padlock,I,sd,u-160-1
sw2488B-ms98-a-0098,458.050125,458.270125,on,I,sd,u-160-1
sw2488B-ms98-a-0098,458.270125,458.440125,it,I,sd,u-160-1
sw2488B-ms98-a-0098,458.740125,458.850125,and,B,sd,u-160-2
sw2488B-ms98-a-0098,458.850125,458.940125,then,I,sd,u-160-2
sw2488B-ms98-a-0098,459.010125,459.070125,the,I,sd,u-160-2
sw2488B-ms98-a-0098,459.070125,459.250125,other,I,sd,u-160-2
sw2488B-ms98-a-0098,459.250125,459.570125,gate,I,sd,u-160-2
sw2488B-ms98-a-0098,459.570125,459.720125,just,I,sd,u-160-2
sw2488B-ms98-a-0098,459.720125,459.880125,has,I,sd,u-160-2
sw2488B-ms98-a-0098,459.880125,459.990125,one,I,sd,u-160-2
sw2488B-ms98-a-0098,459.990125,460.050125,of,I,sd,u-160-2
sw2488B-ms98-a-0098,460.050125,460.230125,those,I,sd,u-160-2
sw2488B-ms98-a-0098,460.450125,460.930125,slide,I,sd,u-160-2
sw2488B-ms98-a-0098,460.930125,461.170125,bar,I,sd,u-160-2
sw2488B-ms98-a-0098,461.170125,461.570125,things,I,sd,u-160-2
sw2488B-ms98-a-0098,461.570125,461.660125,but,B,sd,u-160-3
sw2488B-ms98-a-0098,461.660125,461.750125,it's,I,sd,u-160-3
sw2488B-ms98-a-0098,461.750125,461.890125,on,I,sd,u-160-3
sw2488B-ms98-a-0098,461.990125,462.070125,the,I,sd,u-160-3
sw2488B-ms98-a-0098,462.070125,462.740125,inside,I,sd,u-160-3
sw2488B-ms98-a-0098,462.740125,462.860125,it's,B,%,u-162-1
sw2488B-ms98-a-0099,462.921125,463.021125,you,B,sd,u-162-2
sw2488B-ms98-a-0099,463.021125,463.101125,know,I,sd,u-162-2
sw2488B-ms98-a-0099,463.101125,463.271125,you'd,I,sd,u-162-2
sw2488B-ms98-a-0099,463.271125,463.411125,have,I,sd,u-162-2
sw2488B-ms98-a-0099,463.411125,463.521125,to,I,sd,u-162-2
sw2488B-ms98-a-0099,463.521125,463.651125,cli[mb]-,I,sd,u-162-2
sw2488B-ms98-a-0099,463.651125,463.781125,like,I,sd,u-162-2
sw2488B-ms98-a-0099,463.781125,463.971125,come,I,sd,u-162-2
sw2488B-ms98-a-0099,463.971125,464.201125,over,I,sd,u-162-2
sw2488B-ms98-a-0099,464.201125,464.361125,they'd,I,sd,u-162-2
sw2488B-ms98-a-0099,464.361125,464.511125,have,I,sd,u-162-2
sw2488B-ms98-a-0099,464.511125,464.591125,to,I,sd,u-162-2
sw2488B-ms98-a-0099,464.591125,464.751125,come,I,sd,u-162-2
sw2488B-ms98-a-0099,464.751125,464.981125,over,I,sd,u-162-2
sw2488B-ms98-a-0099,464.981125,465.041125,the,I,sd,u-162-2
sw2488B-ms98-a-0099,465.041125,465.421125,fence,I,sd,u-162-2
sw2488B-ms98-a-0099,465.421125,465.521125,they,B,sd,u-162-3
sw2488B-ms98-a-0099,465.521125,465.701125,could,I,sd,u-162-3
sw2488B-ms98-a-0099,465.701125,465.901125,not,I,sd,u-162-3
sw2488B-ms98-a-0099,465.901125,466.141125,open,I,sd,u-162-3
sw2488B-ms98-a-0099,466.141125,466.211125,a,I,sd,u-162-3
sw2488B-ms98-a-0099,466.211125,466.531125,gate,I,sd,u-162-3
sw2488B-ms98-a-0099,466.531125,466.651125,you,I,sd,u-162-3
sw2488B-ms98-a-0099,466.651125,466.851125,know,I,sd,u-162-3
sw2488B-ms98-a-0099,467.261125,467.371125,and,B,sd,u-164-1
sw2488B-ms98-a-0099,467.371125,467.451125,i,I,sd,u-164-1
sw2488B-ms98-a-0099,467.451125,467.891125,still,I,sd,u-164-1
sw2488B-ms98-a-0099,467.891125,468.221125,feel,I,sd,u-164-1
sw2488B-ms98-a-0099,468.221125,468.261125,a,I,sd,u-164-1
sw2488B-ms98-a-0099,468.261125,468.461125,little,I,sd,u-164-1
sw2488B-ms98-a-0099,468.461125,469.111125,uneasy,I,sd,u-164-1
sw2488B-ms98-a-0099,469.111125,469.371125,about,I,sd,u-164-1
sw2488B-ms98-a-0099,469.371125,469.491125,him,I,sd,u-164-1
sw2488B-ms98-a-0099,469.491125,469.851125,playing,I,sd,u-164-1
sw2488B-ms98-a-0099,469.851125,470.101125,back,I,sd,u-164-1
sw2488B-ms98-a-0099,470.101125,470.341125,there,I,sd,u-164-1
sw2488B-ms98-a-0099,470.341125,470.421125,you,B,sd,u-166-1
sw2488B-ms98-a-0099,470.421125,470.551125,know,I,sd,u-166-1
sw2488B-ms98-a-0099,470.551125,470.621125,i,I,sd,u-166-1
sw2488B-ms98-a-0099,470.621125,470.881125,mean,I,sd,u-166-1
sw2488B-ms98-a-0099,470.881125,471.381125,if,I,sd,u-166-1
sw2488B-ms98-a-0099,471.381125,471.451125,i,I,sd,u-166-1
sw2488B-ms98-a-0099,471.451125,471.701125,don't,I,sd,u-166-1
sw2488B-ms98-a-0099,471.701125,471.961125,hear,I,sd,u-166-1
sw2488B-ms98-a-0099,471.961125,472.251125,him,I,sd,u-166-1
sw2488B-ms98-a-0099,472.251125,472.661125,playing,I,sd,u-166-1
sw2488B-ms98-a-0099,472.661125,472.711125,i,I,sd,u-166-1
sw2488B-ms98-a-0099,472.831125,472.991125,mean,I,sd,u-166-1
sw2488B-ms98-a-0099,472.991125,473.221125,i-,I,sd,u-166-1
sw2488B-ms98-a-0099,473.221125,473.391125,i,I,sd,u-166-1
sw2488B-ms98-a-0099,473.391125,473.571125,get,I,sd,u-166-1
sw2488B-ms98-a-0099,473.571125,473.761125,up,I,sd,u-166-1
sw2488B-ms98-a-0099,473.761125,473.861125,and,I,sd,u-166-1
sw2488B-ms98-a-0099,473.861125,473.991125,come,I,sd,u-166-1
sw2488B-ms98-a-0099,473.991125,474.191125,out,I,sd,u-166-1
sw2488B-ms98-a-0099,474.191125,474.281125,and,I,sd,u-166-1
sw2488B-ms98-a-0099,474.281125,474.461125,look,I,sd,u-166-1
sw2488B-ms98-a-0099,474.461125,474.601125,out,I,sd,u-166-1
sw2488B-ms98-a-0099,474.601125,474.671125,the,I,sd,u-166-1
sw2488B-ms98-a-0099,474.671125,475.001125,window,I,sd,u-166-1
sw2488B-ms98-a-0099,475.001125,475.191125,real,I,sd,u-166-1
sw2488B-ms98-a-0099,475.191125,475.761125,often,I,sd,u-166-1
sw2488B-ms98-a-0099,475.761125,475.851125,you,I,sd,u-166-1
sw2488B-ms98-a-0099,475.851125,476.181125,know,I,sd,u-166-1
sw2488B-ms98-a-0099,476.181125,476.651125,so,B,%,u-166-2
sw2488B-ms98-a-0100,477.767125,477.997125,it's,B,sv,u-168-1
sw2488B-ms98-a-0100,477.997125,478.197125,really,I,sv,u-168-1
sw2488B-ms98-a-0100,478.197125,478.577125,scary,I,sv,u-168-1
sw2488B-ms98-a-0100,478.577125,478.667125,that,I,sv,u-168-1
sw2488B-ms98-a-0100,478.667125,478.727125,you,I,sv,u-168-1
sw2488B-ms98-a-0100,478.727125,478.817125,have,I,sv,u-168-1
sw2488B-ms98-a-0100,478.817125,478.877125,to,I,sv,u-168-1
sw2488B-ms98-a-0100,478.877125,478.957125,be,I,sv,u-168-1
sw2488B-ms98-a-0100,478.957125,479.117125,that,I,sv,u-168-1
sw2488B-ms98-a-0100,479.117125,479.387125,scared,I,sv,u-168-1
sw2488B-ms98-a-0100,479.387125,479.567125,about,I,sv,u-168-1
sw2488B-ms98-a-0100,479.567125,479.657125,your,I,sv,u-168-1
sw2488B-ms98-a-0100,479.657125,480.147125,kids,I,sv,u-168-1
sw2488B-ms98-a-0100,480.147125,480.397125,but,B,sv,u-168-2
sw2488B-ms98-a-0100,480.607125,480.657125,i,B,+,u-170-1
sw2488B-ms98-a-0100,480.657125,480.857125,mean,I,+,u-170-1
sw2488B-ms98-a-0100,480.857125,480.957125,you,I,+,u-170-1
sw2488B-ms98-a-0100,480.957125,481.417125,do,I,+,u-170-1
sw2488B-ms98-a-0100,481.417125,481.777125,better,B,sv,u-170-2
sw2488B-ms98-a-0100,481.777125,482.087125,safe,I,sv,u-170-2
sw2488B-ms98-a-0100,482.087125,482.187125,than,I,sv,u-170-2
sw2488B-ms98-a-0100,482.187125,482.487125,sorry,I,sv,u-170-2
sw2488B-ms98-a-0102,485.532625,485.682625,he,B,^2,u-172-1
sw2488B-ms98-a-0102,485.682625,485.802625,could,I,^2,u-172-1
sw2488B-ms98-a-0102,485.802625,486.107750,fry,I,^2,u-172-1
sw2488B-ms98-a-0102,486.527250,486.873750,yes,B,aa,u-174-1
sw2488B-ms98-a-0102,486.873750,487.192625,to,B,aa,u-174-2
sw2488B-ms98-a-0102,487.422625,487.762625,put,I,aa,u-174-2
sw2488B-ms98-a-0102,487.762625,487.842625,it,I,aa,u-174-2
sw2488B-ms98-a-0102,487.842625,488.102625,very,I,aa,u-174-2
sw2488B-ms98-a-0102,488.102625,488.472625,bluntly,I,aa,u-174-2
sw2488B-ms98-a-0102,488.472625,488.622625,he,I,aa,u-174-2
sw2488B-ms98-a-0102,488.622625,488.742625,could,I,aa,u-174-2
sw2488B-ms98-a-0102,488.792625,488.982625,fry,I,aa,u-174-2
sw2488B-ms98-a-0102,488.982625,489.342625,yes,B,aa,u-176-1
sw2488B-ms98-a-0102,489.612625,490.122625,yes,B,aa^r,u-176-2
sw2488B-ms98-a-0102,490.122625,490.662625,because,B,sv,u-176-3
sw2488B-ms98-a-0102,491.052625,491.572625,sometimes,I,sv,u-176-3
sw2488B-ms98-a-0102,491.572625,491.792625,there,I,sv,u-176-3
sw2488B-ms98-a-0102,491.792625,491.912625,are,I,sv,u-176-3
sw2488B-ms98-a-0102,491.912625,492.492625,crimes,I,sv,u-176-3
sw2488B-ms98-a-0102,492.492625,492.922625,worse,I,sv,u-176-3
sw2488B-ms98-a-0102,492.922625,493.062625,than,I,sv,u-176-3
sw2488B-ms98-a-0102,493.062625,493.402625,murder,I,sv,u-176-3
sw2488B-ms98-a-0103,493.944750,494.094750,you,B,b,u-178-1
sw2488B-ms98-a-0103,494.094750,494.366375,know,I,b,u-178-1
sw2488B-ms98-a-0103,494.538750,494.804750,i,B,sd,u-180-1
sw2488B-ms98-a-0103,494.804750,494.914750,and,I,sd,u-180-1
sw2488B-ms98-a-0103,495.094750,495.154750,i,I,sd,u-180-1
sw2488B-ms98-a-0103,495.154750,495.454750,believe,I,sd,u-180-1
sw2488B-ms98-a-0103,495.454750,495.614750,that,I,sd,u-180-1
sw2488B-ms98-a-0103,495.614750,495.734750,and,B,sv,u-180-2
sw2488B-ms98-a-0103,495.734750,495.904750,this,I,sv,u-180-2
sw2488B-ms98-a-0103,495.904750,496.044750,is,I,sv,u-180-2
sw2488B-ms98-a-0103,496.044750,496.214750,one,I,sv,u-180-2
sw2488B-ms98-a-0103,496.214750,496.334750,of,I,sv,u-180-2
sw2488B-ms98-a-0103,496.334750,496.734750,them,I,sv,u-180-2
sw2488B-ms98-a-0103,496.734750,496.854750,because_1,O,,
sw2488B-ms98-a-0103,496.854750,496.994750,these,B,sv,u-182-1
sw2488B-ms98-a-0103,496.994750,497.304750,little,I,sv,u-182-1
sw2488B-ms98-a-0103,497.304750,497.584750,girls,I,sv,u-182-1
sw2488B-ms98-a-0103,497.584750,497.674750,will,I,sv,u-182-1
sw2488B-ms98-a-0103,497.674750,497.984750,never,I,sv,u-182-1
sw2488B-ms98-a-0103,497.984750,498.114750,be,I,sv,u-182-1
sw2488B-ms98-a-0103,498.114750,498.214750,the,I,sv,u-182-1
sw2488B-ms98-a-0103,498.214750,498.466125,same,I,sv,u-182-1
sw2488B-ms98-a-0104,499.947500,500.277500,never,B,sv,u-184-1
sw2488B-ms98-a-0104,500.277500,500.417500,be,I,sv,u-184-1
sw2488B-ms98-a-0104,500.417500,500.557500,the,I,sv,u-184-1
sw2488B-ms98-a-0104,500.557500,500.867500,same,I,sv,u-184-1
sw2488B-ms98-a-0104,501.007500,501.537500,so,B,h,u-184-2
sw2488B-ms98-a-0104,502.007500,502.077500,i,I,h,u-184-2
sw2488B-ms98-a-0104,502.077500,502.247500,don't,I,h,u-184-2
sw2488B-ms98-a-0104,502.247500,502.387500,know,I,h,u-184-2
sw2488B-ms98-a-0104,502.387500,502.777500,it's,B,sv,u-184-3
sw2488B-ms98-a-0104,503.307500,503.607500,it's,I,sv,u-184-3
sw2488B-ms98-a-0104,503.607500,503.837500,really,I,sv,u-184-3
sw2488B-ms98-a-0104,503.837500,504.267500,scary,I,sv,u-184-3
sw2488B-ms98-a-0104,504.267500,504.357500,and,B,sd,u-184-4
sw2488B-ms98-a-0104,504.357500,504.397500,i,I,sd,u-184-4
sw2488B-ms98-a-0104,504.397500,504.587500,don't,I,sd,u-184-4
sw2488B-ms98-a-0104,504.587500,504.677500,know,I,sd,u-184-4
sw2488B-ms98-a-0104,504.677500,504.887500,what,I,sd,u-184-4
sw2488B-ms98-a-0104,504.887500,505.117500,to,I,sd,u-184-4
sw2488B-ms98-a-0105,505.939000,506.039000,and,I,sd,u-184-4
sw2488B-ms98-a-0105,506.039000,506.079000,i,I,sd,u-184-4
sw2488B-ms98-a-0105,506.079000,506.229000,don't,I,sd,u-184-4
sw2488B-ms98-a-0105,506.229000,506.299000,know,I,sd,u-184-4
sw2488B-ms98-a-0105,506.299000,506.449000,what,I,sd,u-184-4
